The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  642.77        487.61        422.86        430.52
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   27886.0  0.0018881400  0.0005287297  0.0018037010  0.0015871560
   27887.0  0.0021099520  0.0005907101  0.0020156631  0.0017736050
   27888.0  0.0023995079  0.0006716399  0.0022923481  0.0020169991
   27889.0  0.0027451711  0.0007682592  0.0026226440  0.0023075549
   27890.0  0.0031313230  0.0008761882  0.0029916340  0.0026321460
   27891.0  0.0035153930  0.0009835155  0.0033586430  0.0029549850
   27892.0  0.0038905181  0.0010883150  0.0037171219  0.0032703071
   27893.0  0.0042072982  0.0011767660  0.0040198681  0.0035365811
   27894.0  0.0044805682  0.0012530180  0.0042810580  0.0037662811
   27895.0  0.0046901992  0.0013114430  0.0044814600  0.0039424882
   27896.0  0.0048596300  0.0013586010  0.0046434659  0.0040849010
   27897.0  0.0050013880  0.0013979980  0.0047790408  0.0042040530
   27898.0  0.0051075229  0.0014274280  0.0048805848  0.0042932602
   27899.0  0.0051988149  0.0014527040  0.0049679452  0.0043699918
   27900.0  0.0052223988  0.0014590670  0.0049906010  0.0043898090
   27901.0  0.0051983199  0.0014521260  0.0049677049  0.0043695630
   27902.0  0.0050753900  0.0014175820  0.0048503331  0.0042662239
   27903.0  0.0048821969  0.0013634301  0.0046658101  0.0041038268
   27904.0  0.0046180179  0.0012894640  0.0044134362  0.0038817599
   27905.0  0.0043066898  0.0012023509  0.0041159950  0.0036200630
   27906.0  0.0039848471  0.0011123220  0.0038084921  0.0033495261
   27907.0  0.0036458201  0.0010175230  0.0034845520  0.0030645451
   27908.0  0.0033235210  0.0009274241  0.0031765839  0.0027936271
   27909.0  0.0029923080  0.0008348694  0.0028600800  0.0025152180
   27910.0  0.0026731491  0.0007457095  0.0025550821  0.0022469410
   27911.0  0.0023591470  0.0006580119  0.0022549999  0.0019830021
   27912.0  0.0020692700  0.0005770616  0.0019779699  0.0017393400
   27913.0  0.0018287620  0.0005098862  0.0017481270  0.0015371760
   27914.0  0.0016571870  0.0004619309  0.0015841760  0.0013929540
   27915.0  0.0015895910  0.0004429540  0.0015196260  0.0013361310
   27916.0  0.0016362240  0.0004558005  0.0015642830  0.0013753250
   27917.0  0.0018091070  0.0005038118  0.0017296410  0.0015206370
   27918.0  0.0020984979  0.0005842627  0.0020063920  0.0017638790
   27919.0  0.0024776231  0.0006896910  0.0023689431  0.0020825460
   27920.0  0.0029210949  0.0008130163  0.0027930250  0.0024552990
   27921.0  0.0033787731  0.0009402749  0.0032306991  0.0028399890
   27922.0  0.0038329570  0.0010665320  0.0036650500  0.0032217470
   27923.0  0.0042413971  0.0011800270  0.0040556761  0.0035650500
   27924.0  0.0046104351  0.0012825230  0.0044086478  0.0038752360
   27925.0  0.0049162200  0.0013673900  0.0047011450  0.0041322522
   27926.0  0.0051726382  0.0014384980  0.0049464558  0.0043477742
   27927.0  0.0053614122  0.0014907760  0.0051270868  0.0045064380
   27928.0  0.0054778960  0.0015229420  0.0052385940  0.0046043401
   27929.0  0.0055106659  0.0015318340  0.0052700480  0.0046318769
   27930.0  0.0054424368  0.0015126520  0.0052049090  0.0045745228
   27931.0  0.0052920310  0.0014706360  0.0050611780  0.0044480958
   27932.0  0.0050640740  0.0014070669  0.0048432830  0.0042564860
   27933.0  0.0048180660  0.0013384800  0.0046081240  0.0040497030
   27934.0  0.0045956960  0.0012764439  0.0043955832  0.0038627880
   27935.0  0.0044623851  0.0012391330  0.0042682248  0.0037507280
   27936.0  0.0044592400  0.0012379520  0.0042653810  0.0037480751
   27937.0  0.0045992439  0.0012765080  0.0043994631  0.0038657419
   27938.0  0.0048815361  0.0013545509  0.0046696519  0.0041030040
   27939.0  0.0052553439  0.0014579900  0.0050273822  0.0044171880
   27940.0  0.0056839548  0.0015766280  0.0054375362  0.0047774310
   27941.0  0.0060992101  0.0016915550  0.0058349161  0.0051264530
   27942.0  0.0064451802  0.0017872590  0.0061660102  0.0054172352
   27943.0  0.0066906041  0.0018550700  0.0064009172  0.0056235059
   27944.0  0.0067804242  0.0018797310  0.0064869588  0.0056989980
   27945.0  0.0067536999  0.0018720709  0.0064615030  0.0056765270
   27946.0  0.0066031092  0.0018300581  0.0063175480  0.0055499440
   27947.0  0.0064091068  0.0017760040  0.0061320602  0.0053868750
   27948.0  0.0062248842  0.0017246410  0.0059559378  0.0052320231
   27949.0  0.0060773860  0.0016834540  0.0058149542  0.0051080412
   27950.0  0.0060338690  0.0016710700  0.0057734670  0.0050714551
   27951.0  0.0060227788  0.0016676810  0.0057629971  0.0050621219
   27952.0  0.0060963691  0.0016877480  0.0058335541  0.0051239659
   27953.0  0.0061538592  0.0017033670  0.0058887019  0.0051722769
   27954.0  0.0062293238  0.0017239660  0.0059610521  0.0052356971
   27955.0  0.0062671639  0.0017341590  0.0059973942  0.0052674948
   27956.0  0.0062553720  0.0017306270  0.0059862318  0.0052575758
   27957.0  0.0061913142  0.0017126530  0.0059250481  0.0052037290
   27958.0  0.0060165809  0.0016640790  0.0057579442  0.0050568632
   27959.0  0.0057898052  0.0016011260  0.0055410210  0.0048662522
   27960.0  0.0054772142  0.0015144410  0.0052419761  0.0046035168
   27961.0  0.0052020689  0.0014381011  0.0049787709  0.0043722531
   27962.0  0.0049834731  0.0013773730  0.0047697020  0.0041885190
   27963.0  0.0049238461  0.0013605719  0.0047127851  0.0041383938
   27964.0  0.0050176070  0.0013861530  0.0048026862  0.0042171888
   27965.0  0.0052447342  0.0014485990  0.0050202310  0.0044080750
   27966.0  0.0055324789  0.0015278120  0.0052957898  0.0046499129
   27967.0  0.0057767271  0.0015950371  0.0055296998  0.0048551881
   27968.0  0.0059181582  0.0016338840  0.0056651859  0.0049740491
   27969.0  0.0059049400  0.0016300320  0.0056526391  0.0049629319
   27970.0  0.0057670558  0.0015917540  0.0055207601  0.0048470390
   27971.0  0.0055596582  0.0015342630  0.0053223502  0.0046727168
   27972.0  0.0053586131  0.0014785010  0.0051300381  0.0045037391
   27973.0  0.0052521098  0.0014488010  0.0050282502  0.0044142152
   27974.0  0.0052601420  0.0014506890  0.0050361208  0.0044209552
   27975.0  0.0054130829  0.0014925450  0.0051827300  0.0045494870
   27976.0  0.0056353519  0.0015535330  0.0053957058  0.0047362861
   27977.0  0.0058959490  0.0016251040  0.0056453762  0.0049553001
   27978.0  0.0060865548  0.0016774010  0.0058280178  0.0051154899
   27979.0  0.0061796722  0.0017028380  0.0059173112  0.0051937448
   27980.0  0.0061323592  0.0016895800  0.0058721360  0.0051539759
   27981.0  0.0059577879  0.0016412580  0.0057051000  0.0050072498
   27982.0  0.0057063461  0.0015717580  0.0054644560  0.0047959178
   27983.0  0.0053993338  0.0014869510  0.0051705930  0.0045378818
   27984.0  0.0051154792  0.0014085310  0.0048988969  0.0042993058
   27985.0  0.0048518940  0.0013357000  0.0046466100  0.0040777689
   27986.0  0.0046559582  0.0012815100  0.0044590971  0.0039130878
   27987.0  0.0045255320  0.0012453530  0.0043343198  0.0038034650
   27988.0  0.0044736611  0.0012308219  0.0042847712  0.0037598601
   27989.0  0.0045085121  0.0012401490  0.0043182811  0.0037891420
   27990.0  0.0046088179  0.0012674880  0.0044144769  0.0038734330
   27991.0  0.0047583631  0.0013083750  0.0045578331  0.0039991098
   27992.0  0.0049063019  0.0013488340  0.0046996418  0.0041234381
   27993.0  0.0050116880  0.0013776050  0.0048006829  0.0042119999
   27994.0  0.0050270772  0.0013816550  0.0048155091  0.0042249281
   27995.0  0.0049219062  0.0013525860  0.0047148368  0.0041365330
   27996.0  0.0046843942  0.0012871710  0.0044873809  0.0039369161
   27997.0  0.0043163202  0.0011859010  0.0041348399  0.0036275689
   27998.0  0.0038576720  0.0010597720  0.0036955259  0.0032421029
   27999.0  0.0033430830  0.0009182923  0.0032026130  0.0028096261
   28000.0  0.0028517831  0.0007832219  0.0027320001  0.0023967170
   28001.0  0.0024233840  0.0006654341  0.0023216470  0.0020366751
   28002.0  0.0021290041  0.0005844487  0.0020396831  0.0017892660
   28003.0  0.0019739659  0.0005417195  0.0018912130  0.0016589630
   28004.0  0.0019842410  0.0005443647  0.0019011240  0.0016675920
   28005.0  0.0021272760  0.0005834398  0.0020382300  0.0017877960
   28006.0  0.0023907421  0.0006555490  0.0022907259  0.0020092130
   28007.0  0.0027388269  0.0007508540  0.0026243031  0.0023017430
   28008.0  0.0031414039  0.0008610826  0.0030100991  0.0026400690
   28009.0  0.0035917959  0.0009843907  0.0034417240  0.0030185799
   28010.0  0.0040476760  0.0011091720  0.0038786191  0.0034016990
   28011.0  0.0045335749  0.0012421430  0.0043442971  0.0038100451
   28012.0  0.0049957829  0.0013685880  0.0047872900  0.0041984832
   28013.0  0.0054581189  0.0014950359  0.0052304231  0.0045870249
   28014.0  0.0058672032  0.0016068690  0.0056225392  0.0049308119
   28015.0  0.0062126862  0.0017012620  0.0059537198  0.0052211499
   28016.0  0.0064636860  0.0017697670  0.0061943699  0.0054320842
   28017.0  0.0065886639  0.0018037530  0.0063142590  0.0055371071
   28018.0  0.0065976232  0.0018059690  0.0063229701  0.0055446289
   28019.0  0.0064866799  0.0017753521  0.0062167859  0.0054513840
   28020.0  0.0063035958  0.0017249830  0.0060414709  0.0052975100
   28021.0  0.0060802442  0.0016635880  0.0058275708  0.0051097991
   28022.0  0.0058649788  0.0016044050  0.0056214281  0.0049288832
   28023.0  0.0056714001  0.0015511659  0.0054360651  0.0047661909
   28024.0  0.0055091949  0.0015065310  0.0052807629  0.0046298672
   28025.0  0.0053472980  0.0014620080  0.0051257359  0.0044938051
   28026.0  0.0051648831  0.0014119110  0.0049510221  0.0043404978
   28027.0  0.0049299379  0.0013474840  0.0047259382  0.0041430490
   28028.0  0.0046339608  0.0012664041  0.0044423300  0.0038943109
   28029.0  0.0042865868  0.0011713010  0.0041094390  0.0036023760
   28030.0  0.0039154352  0.0010697180  0.0037537471  0.0032904590
   28031.0  0.0035532671  0.0009706073  0.0034066690  0.0029860970
   28032.0  0.0032372491  0.0008841177  0.0031038269  0.0027205150
   28033.0  0.0029740450  0.0008120744  0.0028516119  0.0024993189
   28034.0  0.0027729741  0.0007570208  0.0026589569  0.0023303379
   28035.0  0.0026151161  0.0007137849  0.0025077241  0.0021976740
   28036.0  0.0024948220  0.0006808178  0.0023925020  0.0020965771
   28037.0  0.0024192850  0.0006600652  0.0023202070  0.0020330939
   28038.0  0.0023942720  0.0006530891  0.0022963730  0.0020120679
   28039.0  0.0024664430  0.0006726032  0.0023657701  0.0020727131
   28040.0  0.0026316170  0.0007174616  0.0025243871  0.0022115130
   28041.0  0.0029313611  0.0007989898  0.0028121071  0.0024634020
   28042.0  0.0033250831  0.0009061156  0.0031899910  0.0027942630
   28043.0  0.0038196980  0.0010407150  0.0036646810  0.0032099129
   28044.0  0.0043593431  0.0011875570  0.0041825911  0.0036634021
   28045.0  0.0049253590  0.0013415490  0.0047258241  0.0041390499
   28046.0  0.0054821102  0.0014929790  0.0052601900  0.0046069119
   28047.0  0.0060018492  0.0016342850  0.0057590711  0.0050436691
   28048.0  0.0064829388  0.0017650260  0.0062208911  0.0054479488
   28049.0  0.0069060689  0.0018799370  0.0066271191  0.0058035161
   28050.0  0.0072975769  0.0019861991  0.0070030200  0.0061325119
   28051.0  0.0076516890  0.0020822389  0.0073430552  0.0064300760
   28052.0  0.0079925228  0.0021746350  0.0076703648  0.0067164851
   28053.0  0.0083058476  0.0022595190  0.0079712858  0.0069797728
   28054.0  0.0085825613  0.0023344290  0.0082370611  0.0072122938
   28055.0  0.0087965336  0.0023922650  0.0084426301  0.0073920940
   28056.0  0.0089185266  0.0024250839  0.0085599134  0.0074946028
   28057.0  0.0089448933  0.0024318960  0.0085854148  0.0075167450
   28058.0  0.0088637471  0.0024094800  0.0085077155  0.0074485452
   28059.0  0.0087031377  0.0023654629  0.0083537428  0.0073135691
   28060.0  0.0084781069  0.0023039440  0.0081379265  0.0071244538
   28061.0  0.0082066208  0.0022298170  0.0078775110  0.0068963030
   28062.0  0.0079161515  0.0021505530  0.0075988541  0.0066522020
   28063.0  0.0075884750  0.0020612080  0.0072844732  0.0063768332
   28064.0  0.0072682020  0.0019738961  0.0069771828  0.0061076880
   28065.0  0.0069364328  0.0018834780  0.0066588512  0.0058288812
   28066.0  0.0066645411  0.0018093250  0.0063979952  0.0056003910
   28067.0  0.0064564119  0.0017524860  0.0061983480  0.0054254830
   28068.0  0.0063593951  0.0017258150  0.0061053722  0.0053439480
   28069.0  0.0063554998  0.0017244300  0.0061017852  0.0053406619
   28070.0  0.0064090001  0.0017386420  0.0061532981  0.0053856089
   28071.0  0.0064688548  0.0017546050  0.0062108929  0.0054358970
   28072.0  0.0064694779  0.0017545200  0.0062116091  0.0054364121
   28073.0  0.0064013880  0.0017358080  0.0061463532  0.0053791879
   28074.0  0.0062602418  0.0016972780  0.0060109510  0.0052605718
   28075.0  0.0061050742  0.0016549350  0.0058620879  0.0051301750
   28076.0  0.0059715402  0.0016184440  0.0057340078  0.0050179572
   28077.0  0.0059144478  0.0016026640  0.0056793280  0.0049699731
   28078.0  0.0059382520  0.0016088031  0.0057023331  0.0049899658
   28079.0  0.0060446281  0.0016373160  0.0058046202  0.0050793448
   28080.0  0.0062047751  0.0016803989  0.0059585478  0.0052139098
   28081.0  0.0063930969  0.0017311100  0.0061395331  0.0053721480
   28082.0  0.0065785958  0.0017810570  0.0063178102  0.0055280151
   28083.0  0.0067458120  0.0018260441  0.0064785290  0.0056685181
   28084.0  0.0068644979  0.0018578940  0.0065926439  0.0057682390
   28085.0  0.0069436799  0.0018790429  0.0066688228  0.0058347690
   28086.0  0.0069442759  0.0018789300  0.0066695251  0.0058352589
   28087.0  0.0068942588  0.0018651240  0.0066216150  0.0057932208
   28088.0  0.0067594312  0.0018283830  0.0064922469  0.0056799161
   28089.0  0.0065791020  0.0017793360  0.0063191792  0.0055283778
   28090.0  0.0063674031  0.0017218010  0.0061159851  0.0053504799
   28091.0  0.0061765760  0.0016698980  0.0059328550  0.0051901201
   28092.0  0.0060833660  0.0016443630  0.0058435081  0.0051117851
   28093.0  0.0061221309  0.0016544739  0.0058809500  0.0051443460
   28094.0  0.0063641299  0.0017194900  0.0061136391  0.0053476831
   28095.0  0.0067635858  0.0018270360  0.0064975969  0.0056833262
   28096.0  0.0073165800  0.0019760560  0.0070290631  0.0061479849
   28097.0  0.0078998199  0.0021332400  0.0075895842  0.0066380589
   28098.0  0.0084559508  0.0022831031  0.0081240674  0.0071053542
   28099.0  0.0088650528  0.0023932611  0.0085172914  0.0074491031
   28100.0  0.0090757888  0.0024498659  0.0087199360  0.0076261712
   28101.0  0.0090424214  0.0024405799  0.0086880466  0.0075981230
   28102.0  0.0087536434  0.0023623679  0.0084107490  0.0073554632
   28103.0  0.0082687233  0.0022312300  0.0079449862  0.0069479891
   28104.0  0.0076353508  0.0020600399  0.0073365760  0.0064157699
   28105.0  0.0069999490  0.0018882970  0.0067262142  0.0058818492
   28106.0  0.0064465371  0.0017386629  0.0061946451  0.0054168198
   28107.0  0.0061082020  0.0016470250  0.0058697499  0.0051325168
   28108.0  0.0060222968  0.0016234500  0.0057874252  0.0050603179
   28109.0  0.0061948020  0.0016695519  0.0059534209  0.0052052569
   28110.0  0.0065714782  0.0017707020  0.0063156160  0.0055217510
   28111.0  0.0070406161  0.0018967880  0.0067666620  0.0059159389
   28112.0  0.0075170370  0.0020248489  0.0072246948  0.0063162479
   28113.0  0.0078849616  0.0021236839  0.0075784451  0.0066253911
   28114.0  0.0080991834  0.0021811191  0.0077844681  0.0068053831
   28115.0  0.0081173433  0.0021857501  0.0078020440  0.0068206340
   28116.0  0.0079366257  0.0021368370  0.0076284669  0.0066687781
   28117.0  0.0075868201  0.0020424060  0.0072923540  0.0063748439
   28118.0  0.0070927460  0.0019091580  0.0068175672  0.0059596892
   28119.0  0.0065281400  0.0017569410  0.0062749740  0.0054852730
   28120.0  0.0059501790  0.0016011440  0.0057195360  0.0049996292
   28121.0  0.0054332339  0.0014617800  0.0052227420  0.0045652590
   28122.0  0.0050489618  0.0013581180  0.0048534800  0.0042423662
   28123.0  0.0048109288  0.0012938060  0.0046247840  0.0040423502
   28124.0  0.0047604600  0.0012799500  0.0045763911  0.0039999341
   28125.0  0.0048281108  0.0012978750  0.0046415408  0.0040567671
   28126.0  0.0050086849  0.0013461740  0.0048152409  0.0042084819
   28127.0  0.0052019139  0.0013978879  0.0050011040  0.0043708328
   28128.0  0.0053836312  0.0014465160  0.0051758951  0.0045235101
   28129.0  0.0055024419  0.0014782380  0.0052902089  0.0046233339
   28130.0  0.0055491379  0.0014905770  0.0053351969  0.0046625612
   28131.0  0.0055559301  0.0014921810  0.0053418260  0.0046682609
   28132.0  0.0055240141  0.0014833730  0.0053112460  0.0046414360
   28133.0  0.0055232220  0.0014829100  0.0053106011  0.0046407641
   28134.0  0.0055356091  0.0014859750  0.0053226328  0.0046511600
   28135.0  0.0056092450  0.0015054750  0.0053935610  0.0047130222
   28136.0  0.0057184380  0.0015345070  0.0054986882  0.0048047602
   28137.0  0.0058854572  0.0015790450  0.0056594270  0.0049450840
   28138.0  0.0061012781  0.0016366600  0.0058671050  0.0051264111
   28139.0  0.0063586030  0.0017053951  0.0061147069  0.0053426102
   28140.0  0.0066476520  0.0017826270  0.0063928212  0.0055854670
   28141.0  0.0069204178  0.0018554830  0.0066552851  0.0058146380
   28142.0  0.0071654809  0.0019209040  0.0068911160  0.0060205329
   28143.0  0.0073434091  0.0019683091  0.0070623942  0.0061700242
   28144.0  0.0074606179  0.0019994250  0.0071752849  0.0062684920
   28145.0  0.0075404001  0.0020204859  0.0072522028  0.0063355151
   28146.0  0.0075815530  0.0020311801  0.0072919759  0.0063700811
   28147.0  0.0076512159  0.0020494920  0.0073591829  0.0064286012
   28148.0  0.0077141430  0.0020659890  0.0074199191  0.0064814598
   28149.0  0.0078268442  0.0020958090  0.0075285379  0.0065761390
   28150.0  0.0079454836  0.0021272120  0.0076428759  0.0066758110
